Date,Open,High,Low,Close,Adj Close,Volume
2018-08-23,203.000000,203.149994,201.460007,202.750000,169.771866,1367300
2018-08-24,203.279999,205.490005,203.070007,205.289993,171.898712,1676600
2018-08-27,206.179993,208.500000,205.850006,208.330002,174.444260,1777200
2018-08-28,208.970001,210.119995,208.479996,209.429993,175.365356,2136700
2018-08-29,209.169998,210.970001,208.509995,210.460007,176.227844,2110300
2018-08-30,209.710007,211.089996,209.229996,210.220001,176.026855,2240800
2018-08-31,209.570007,211.720001,209.440002,210.919998,176.612976,1943500
2018-09-04,210.550003,210.750000,207.550003,208.600006,174.670334,2108500
2018-09-05,208.289993,211.910004,207.350006,211.830002,177.375000,1951500
2018-09-06,212.000000,213.369995,211.070007,212.740005,178.136948,2363500
2018-09-07,212.240005,212.970001,209.970001,212.570007,177.994614,2739200
2018-09-10,213.679993,216.369995,212.860001,212.929993,178.296051,2399700
2018-09-11,211.360001,212.220001,210.000000,211.779999,177.333084,1967500
2018-09-12,212.300003,214.759995,205.899994,206.710007,173.087769,4937000
2018-09-13,207.339996,209.139999,206.550003,209.050003,175.047134,2171300
2018-09-14,208.839996,210.300003,207.149994,207.880005,174.067459,1721600
2018-09-17,207.460007,210.190002,207.300003,209.529999,175.449081,1610400
2018-09-18,210.240005,211.830002,208.429993,211.529999,177.123764,1652900
2018-09-19,211.770004,214.139999,211.630005,213.119995,178.455139,1884500
2018-09-20,214.699997,217.000000,213.259995,215.270004,180.255447,2075100
2018-09-21,217.320007,217.869995,215.610001,216.330002,181.143021,5563700
2018-09-24,215.389999,215.869995,212.690002,213.509995,178.781708,2044800
